#INPUT_TABLE
#Variable ID
#LN3_MgdAllocation
#
region,LandAllocatorRoot,LandNode1,LandNode2,LandNode3,LandLeaf,year,allocation
Russia,root,AgroForestLand_AmurR,AgroForest_NonPasture_AmurR,CropLand_AmurR,OtherGrain_AmurR,2010,3.9075125
China,root,AgroForestLand_AmurR,AgroForest_NonPasture_AmurR,CropLand_AmurR,PalmFruit_AmurR,2010,0.1181185
China,root,AgroForestLand_AmurR,AgroForest_NonPasture_AmurR,CropLand_AmurR,Rice_AmurR,2010,11.1194518
Russia,root,AgroForestLand_AmurR,AgroForest_NonPasture_AmurR,CropLand_AmurR,Rice_AmurR,2010,0.1760259
Central Asia,root,AgroForestLand_AmurR,AgroForest_NonPasture_AmurR,CropLand_AmurR,Root_Tuber_AmurR,2010,0.0352159
China,root,AgroForestLand_AmurR,AgroForest_NonPasture_AmurR,CropLand_AmurR,Root_Tuber_AmurR,2010,3.7547856
Russia,root,AgroForestLand_AmurR,AgroForest_NonPasture_AmurR,CropLand_AmurR,Root_Tuber_AmurR,2010,0.6186211
China,root,AgroForestLand_AmurR,AgroForest_NonPasture_AmurR,CropLand_AmurR,SugarCrop_AmurR,2010,2.4515695
Central Asia,root,AgroForestLand_AmurR,AgroForest_NonPasture_AmurR,CropLand_AmurR,Wheat_AmurR,2010,1.0790742
China,root,AgroForestLand_AmurR,AgroForest_NonPasture_AmurR,CropLand_AmurR,Wheat_AmurR,2010,9.3403807
Russia,root,AgroForestLand_AmurR,AgroForest_NonPasture_AmurR,CropLand_AmurR,Wheat_AmurR,2010,6.4483843
EU-15,root,AgroForestLand_LoireR,AgroForest_NonPasture_LoireR,CropLand_LoireR,Corn_LoireR,2010,3.1966968
EU-15,root,AgroForestLand_LoireR,AgroForest_NonPasture_LoireR,CropLand_LoireR,FiberCrop_LoireR,2010,0.0397537
EU-15,root,AgroForestLand_LoireR,AgroForest_NonPasture_LoireR,CropLand_LoireR,FodderGrass_LoireR,2010,7.4987592
EU-15,root,AgroForestLand_LoireR,AgroForest_NonPasture_LoireR,CropLand_LoireR,FodderHerb_LoireR,2010,4.8865107
EU-15,root,AgroForestLand_LoireR,AgroForest_NonPasture_LoireR,CropLand_LoireR,MiscCrop_LoireR,2010,2.9824723
EU-15,root,AgroForestLand_LoireR,AgroForest_NonPasture_LoireR,CropLand_LoireR,OilCrop_LoireR,2010,6.2047415
EU-15,root,AgroForestLand_LoireR,AgroForest_NonPasture_LoireR,CropLand_LoireR,OtherGrain_LoireR,2010,4.2760318
EU-15,root,AgroForestLand_LoireR,AgroForest_NonPasture_LoireR,CropLand_LoireR,Rice_LoireR,2010,6.09e-05
EU-15,root,AgroForestLand_LoireR,AgroForest_NonPasture_LoireR,CropLand_LoireR,Root_Tuber_LoireR,2010,0.081843
EU-15,root,AgroForestLand_LoireR,AgroForest_NonPasture_LoireR,CropLand_LoireR,SugarCrop_LoireR,2010,0.1812807
EU-15,root,AgroForestLand_LoireR,AgroForest_NonPasture_LoireR,CropLand_LoireR,Wheat_LoireR,2010,12.797135
Central Asia,root,AgroForestLand_CaspianNE,AgroForest_NonPasture_CaspianNE,CropLand_CaspianNE,Corn_CaspianNE,2010,0.0346672
Russia,root,AgroForestLand_CaspianNE,AgroForest_NonPasture_CaspianNE,CropLand_CaspianNE,Corn_CaspianNE,2010,0.2688042
Central Asia,root,AgroForestLand_CaspianNE,AgroForest_NonPasture_CaspianNE,CropLand_CaspianNE,FiberCrop_CaspianNE,2010,0.0407469
Russia,root,AgroForestLand_CaspianNE,AgroForest_NonPasture_CaspianNE,CropLand_CaspianNE,FiberCrop_CaspianNE,2010,0.0036934
Central Asia,root,AgroForestLand_CaspianNE,AgroForest_NonPasture_CaspianNE,CropLand_CaspianNE,FodderGrass_CaspianNE,2010,0.0840038
Russia,root,AgroForestLand_CaspianNE,AgroForest_NonPasture_CaspianNE,CropLand_CaspianNE,FodderGrass_CaspianNE,2010,0.0275593
Central Asia,root,AgroForestLand_CaspianNE,AgroForest_NonPasture_CaspianNE,CropLand_CaspianNE,FodderHerb_CaspianNE,2010,0.0278583
Russia,root,AgroForestLand_CaspianNE,AgroForest_NonPasture_CaspianNE,CropLand_CaspianNE,FodderHerb_CaspianNE,2010,0.3089843
Central Asia,root,AgroForestLand_CaspianNE,AgroForest_NonPasture_CaspianNE,CropLand_CaspianNE,MiscCrop_CaspianNE,2010,0.116629
Russia,root,AgroForestLand_CaspianNE,AgroForest_NonPasture_CaspianNE,CropLand_CaspianNE,MiscCrop_CaspianNE,2010,1.5300062
Central Asia,root,AgroForestLand_CaspianNE,AgroForest_NonPasture_CaspianNE,CropLand_CaspianNE,OilCrop_CaspianNE,2010,0.1351812
Russia,root,AgroForestLand_CaspianNE,AgroForest_NonPasture_CaspianNE,CropLand_CaspianNE,OilCrop_CaspianNE,2010,2.1587336
Central Asia,root,AgroForestLand_CaspianNE,AgroForest_NonPasture_CaspianNE,CropLand_CaspianNE,OtherGrain_CaspianNE,2010,0.9904168
Russia,root,AgroForestLand_CaspianNE,AgroForest_NonPasture_CaspianNE,CropLand_CaspianNE,OtherGrain_CaspianNE,2010,1.9160348
Central Asia,root,AgroForestLand_CaspianNE,AgroForest_NonPasture_CaspianNE,CropLand_CaspianNE,Rice_CaspianNE,2010,4.54e-05
Russia,root,AgroForestLand_CaspianNE,AgroForest_NonPasture_CaspianNE,CropLand_CaspianNE,Rice_CaspianNE,2010,0.1490089
Central Asia,root,AgroForestLand_CaspianNE,AgroForest_NonPasture_CaspianNE,CropLand_CaspianNE,Root_Tuber_CaspianNE,2010,0.0460801
Russia,root,AgroForestLand_CaspianNE,AgroForest_NonPasture_CaspianNE,CropLand_CaspianNE,Root_Tuber_CaspianNE,2010,0.4728627
Central Asia,root,AgroForestLand_CaspianNE,AgroForest_NonPasture_CaspianNE,CropLand_CaspianNE,SugarCrop_CaspianNE,2010,0.0005435
Russia,root,AgroForestLand_CaspianNE,AgroForest_NonPasture_CaspianNE,CropLand_CaspianNE,SugarCrop_CaspianNE,2010,0.1386239
Central Asia,root,AgroForestLand_CaspianNE,AgroForest_NonPasture_CaspianNE,CropLand_CaspianNE,Wheat_CaspianNE,2010,2.3359243
Russia,root,AgroForestLand_CaspianNE,AgroForest_NonPasture_CaspianNE,CropLand_CaspianNE,Wheat_CaspianNE,2010,5.4542389
EU-15,root,AgroForestLand_SeineR,AgroForest_NonPasture_SeineR,CropLand_SeineR,Corn_SeineR,2010,1.1852284
EU-15,root,AgroForestLand_SeineR,AgroForest_NonPasture_SeineR,CropLand_SeineR,FiberCrop_SeineR,2010,0.1509548
EU-15,root,AgroForestLand_SeineR,AgroForest_NonPasture_SeineR,CropLand_SeineR,FodderGrass_SeineR,2010,5.1075512
EU-15,root,AgroForestLand_SeineR,AgroForest_NonPasture_SeineR,CropLand_SeineR,FodderHerb_SeineR,2010,3.3285325
EU-15,root,AgroForestLand_SeineR,AgroForest_NonPasture_SeineR,CropLand_SeineR,MiscCrop_SeineR,2010,1.7815095
EU-15,root,AgroForestLand_SeineR,AgroForest_NonPasture_SeineR,CropLand_SeineR,OilCrop_SeineR,2010,3.8070519
EU-15,root,AgroForestLand_SeineR,AgroForest_NonPasture_SeineR,CropLand_SeineR,OtherGrain_SeineR,2010,4.5571577
EU-15,root,AgroForestLand_SeineR,AgroForest_NonPasture_SeineR,CropLand_SeineR,Root_Tuber_SeineR,2010,0.3701649
EU-15,root,AgroForestLand_SeineR,AgroForest_NonPasture_SeineR,CropLand_SeineR,SugarCrop_SeineR,2010,1.2857135
EU-15,root,AgroForestLand_SeineR,AgroForest_NonPasture_SeineR,CropLand_SeineR,Wheat_SeineR,2010,11.5176948
Central Asia,root,AgroForestLand_BlackSeaN,AgroForest_NonPasture_BlackSeaN,CropLand_BlackSeaN,Corn_BlackSeaN,2010,0.0009907
Europe_Eastern,root,AgroForestLand_BlackSeaN,AgroForest_NonPasture_BlackSeaN,CropLand_BlackSeaN,Corn_BlackSeaN,2010,7.4486021
Russia,root,AgroForestLand_BlackSeaN,AgroForest_NonPasture_BlackSeaN,CropLand_BlackSeaN,Corn_BlackSeaN,2010,0.1745041
Europe_Eastern,root,AgroForestLand_BlackSeaN,AgroForest_NonPasture_BlackSeaN,CropLand_BlackSeaN,FiberCrop_BlackSeaN,2010,0.0548368
Russia,root,AgroForestLand_BlackSeaN,AgroForest_NonPasture_BlackSeaN,CropLand_BlackSeaN,FiberCrop_BlackSeaN,2010,0.0023652
Central Asia,root,AgroForestLand_BlackSeaN,AgroForest_NonPasture_BlackSeaN,CropLand_BlackSeaN,FodderGrass_BlackSeaN,2010,2.5e-05
Europe_Eastern,root,AgroForestLand_BlackSeaN,AgroForest_NonPasture_BlackSeaN,CropLand_BlackSeaN,FodderGrass_BlackSeaN,2010,0.142916
Russia,root,AgroForestLand_BlackSeaN,AgroForest_NonPasture_BlackSeaN,CropLand_BlackSeaN,FodderGrass_BlackSeaN,2010,0.0103989
Central Asia,root,AgroForestLand_BlackSeaN,AgroForest_NonPasture_BlackSeaN,CropLand_BlackSeaN,FodderHerb_BlackSeaN,2010,3.2e-06
Europe_Eastern,root,AgroForestLand_BlackSeaN,AgroForest_NonPasture_BlackSeaN,CropLand_BlackSeaN,FodderHerb_BlackSeaN,2010,3.8574683
Russia,root,AgroForestLand_BlackSeaN,AgroForest_NonPasture_BlackSeaN,CropLand_BlackSeaN,FodderHerb_BlackSeaN,2010,0.1989322
Central Asia,root,AgroForestLand_BlackSeaN,AgroForest_NonPasture_BlackSeaN,CropLand_BlackSeaN,MiscCrop_BlackSeaN,2010,0.0014855
Europe_Eastern,root,AgroForestLand_BlackSeaN,AgroForest_NonPasture_BlackSeaN,CropLand_BlackSeaN,MiscCrop_BlackSeaN,2010,3.3629518
Russia,root,AgroForestLand_BlackSeaN,AgroForest_NonPasture_BlackSeaN,CropLand_BlackSeaN,MiscCrop_BlackSeaN,2010,0.779268
Central Asia,root,AgroForestLand_BlackSeaN,AgroForest_NonPasture_BlackSeaN,CropLand_BlackSeaN,OilCrop_BlackSeaN,2010,0.0005987
Europe_Eastern,root,AgroForestLand_BlackSeaN,AgroForest_NonPasture_BlackSeaN,CropLand_BlackSeaN,OilCrop_BlackSeaN,2010,23.1860053
Russia,root,AgroForestLand_BlackSeaN,AgroForest_NonPasture_BlackSeaN,CropLand_BlackSeaN,OilCrop_BlackSeaN,2010,3.4088834
Central Asia,root,AgroForestLand_BlackSeaN,AgroForest_NonPasture_BlackSeaN,CropLand_BlackSeaN,OtherGrain_BlackSeaN,2010,0.0002568
Europe_Eastern,root,AgroForestLand_BlackSeaN,AgroForest_NonPasture_BlackSeaN,CropLand_BlackSeaN,OtherGrain_BlackSeaN,2010,15.4351457
Russia,root,AgroForestLand_BlackSeaN,AgroForest_NonPasture_BlackSeaN,CropLand_BlackSeaN,OtherGrain_BlackSeaN,2010,1.2280866
Europe_Eastern,root,AgroForestLand_BlackSeaN,AgroForest_NonPasture_BlackSeaN,CropLand_BlackSeaN,Rice_BlackSeaN,2010,0.0763607
Russia,root,AgroForestLand_BlackSeaN,AgroForest_NonPasture_BlackSeaN,CropLand_BlackSeaN,Rice_BlackSeaN,2010,0.0207165
Central Asia,root,AgroForestLand_BlackSeaN,AgroForest_NonPasture_BlackSeaN,CropLand_BlackSeaN,Root_Tuber_BlackSeaN,2010,0.0002295
Europe_Eastern,root,AgroForestLand_BlackSeaN,AgroForest_NonPasture_BlackSeaN,CropLand_BlackSeaN,Root_Tuber_BlackSeaN,2010,1.1228735
Russia,root,AgroForestLand_BlackSeaN,AgroForest_NonPasture_BlackSeaN,CropLand_BlackSeaN,Root_Tuber_BlackSeaN,2010,0.2801707
Central Asia,root,AgroForestLand_BlackSeaN,AgroForest_NonPasture_BlackSeaN,CropLand_BlackSeaN,SugarCrop_BlackSeaN,2010,7.3e-06
Europe_Eastern,root,AgroForestLand_BlackSeaN,AgroForest_NonPasture_BlackSeaN,CropLand_BlackSeaN,SugarCrop_BlackSeaN,2010,1.0884723
Russia,root,AgroForestLand_BlackSeaN,AgroForest_NonPasture_BlackSeaN,CropLand_BlackSeaN,SugarCrop_BlackSeaN,2010,0.4996533
Central Asia,root,AgroForestLand_BlackSeaN,AgroForest_NonPasture_BlackSeaN,CropLand_BlackSeaN,Wheat_BlackSeaN,2010,0.0009211
Europe_Eastern,root,AgroForestLand_BlackSeaN,AgroForest_NonPasture_BlackSeaN,CropLand_BlackSeaN,Wheat_BlackSeaN,2010,20.306671
Russia,root,AgroForestLand_BlackSeaN,AgroForest_NonPasture_BlackSeaN,CropLand_BlackSeaN,Wheat_BlackSeaN,2010,5.0609293
Russia,root,AgroForestLand_YeniseiR,AgroForest_NonPasture_YeniseiR,CropLand_YeniseiR,Corn_YeniseiR,2010,0.5360276
Russia,root,AgroForestLand_YeniseiR,AgroForest_NonPasture_YeniseiR,CropLand_YeniseiR,FiberCrop_YeniseiR,2010,0.0083846
Central Asia,root,AgroForestLand_YeniseiR,AgroForest_NonPasture_YeniseiR,CropLand_YeniseiR,FodderGrass_YeniseiR,2010,0.0029013
Russia,root,AgroForestLand_YeniseiR,AgroForest_NonPasture_YeniseiR,CropLand_YeniseiR,FodderGrass_YeniseiR,2010,0.0512908
Central Asia,root,AgroForestLand_YeniseiR,AgroForest_NonPasture_YeniseiR,CropLand_YeniseiR,FodderHerb_YeniseiR,2010,0.0036565
Russia,root,AgroForestLand_YeniseiR,AgroForest_NonPasture_YeniseiR,CropLand_YeniseiR,FodderHerb_YeniseiR,2010,0.6074176
Central Asia,root,AgroForestLand_YeniseiR,AgroForest_NonPasture_YeniseiR,CropLand_YeniseiR,MiscCrop_YeniseiR,2010,0.053962
Russia,root,AgroForestLand_YeniseiR,AgroForest_NonPasture_YeniseiR,CropLand_YeniseiR,MiscCrop_YeniseiR,2010,0.2387014
Russia,root,AgroForestLand_YeniseiR,AgroForest_NonPasture_YeniseiR,CropLand_YeniseiR,OilCrop_YeniseiR,2010,0.4686697
Central Asia,root,AgroForestLand_YeniseiR,AgroForest_NonPasture_YeniseiR,CropLand_YeniseiR,OtherGrain_YeniseiR,2010,0.0324245
Russia,root,AgroForestLand_YeniseiR,AgroForest_NonPasture_YeniseiR,CropLand_YeniseiR,OtherGrain_YeniseiR,2010,2.539438
Russia,root,AgroForestLand_YeniseiR,AgroForest_NonPasture_YeniseiR,CropLand_YeniseiR,Rice_YeniseiR,2010,0.5398478
Central Asia,root,AgroForestLand_YeniseiR,AgroForest_NonPasture_YeniseiR,CropLand_YeniseiR,Root_Tuber_YeniseiR,2010,0.0623393
Russia,root,AgroForestLand_YeniseiR,AgroForest_NonPasture_YeniseiR,CropLand_YeniseiR,Root_Tuber_YeniseiR,2010,0.4708159
Central Asia,root,AgroForestLand_YeniseiR,AgroForest_NonPasture_YeniseiR,CropLand_YeniseiR,Wheat_YeniseiR,2010,1.9102473
Russia,root,AgroForestLand_YeniseiR,AgroForest_NonPasture_YeniseiR,CropLand_YeniseiR,Wheat_YeniseiR,2010,9.2248711
EU-12,root,AgroForestLand_DniesterR,AgroForest_NonPasture_DniesterR,CropLand_DniesterR,Corn_DniesterR,2010,0.0001305
Europe_Eastern,root,AgroForestLand_DniesterR,AgroForest_NonPasture_DniesterR,CropLand_DniesterR,Corn_DniesterR,2010,7.5939152
Europe_Eastern,root,AgroForestLand_DniesterR,AgroForest_NonPasture_DniesterR,CropLand_DniesterR,FiberCrop_DniesterR,2010,0.0153401
EU-12,root,AgroForestLand_DniesterR,AgroForest_NonPasture_DniesterR,CropLand_DniesterR,FodderGrass_DniesterR,2010,4.3e-06
Europe_Eastern,root,AgroForestLand_DniesterR,AgroForest_NonPasture_DniesterR,CropLand_DniesterR,FodderGrass_DniesterR,2010,0.0399706
EU-12,root,AgroForestLand_DniesterR,AgroForest_NonPasture_DniesterR,CropLand_DniesterR,FodderHerb_DniesterR,2010,0.0005282
Europe_Eastern,root,AgroForestLand_DniesterR,AgroForest_NonPasture_DniesterR,CropLand_DniesterR,FodderHerb_DniesterR,2010,1.2895087
EU-12,root,AgroForestLand_DniesterR,AgroForest_NonPasture_DniesterR,CropLand_DniesterR,MiscCrop_DniesterR,2010,0.0003713
Europe_Eastern,root,AgroForestLand_DniesterR,AgroForest_NonPasture_DniesterR,CropLand_DniesterR,MiscCrop_DniesterR,2010,3.3252184
EU-12,root,AgroForestLand_DniesterR,AgroForest_NonPasture_DniesterR,CropLand_DniesterR,OilCrop_DniesterR,2010,0.0001436
Europe_Eastern,root,AgroForestLand_DniesterR,AgroForest_NonPasture_DniesterR,CropLand_DniesterR,OilCrop_DniesterR,2010,5.3249429
EU-12,root,AgroForestLand_DniesterR,AgroForest_NonPasture_DniesterR,CropLand_DniesterR,OtherGrain_DniesterR,2010,0.0024202
Europe_Eastern,root,AgroForestLand_DniesterR,AgroForest_NonPasture_DniesterR,CropLand_DniesterR,OtherGrain_DniesterR,2010,4.3159888
Europe_Eastern,root,AgroForestLand_DniesterR,AgroForest_NonPasture_DniesterR,CropLand_DniesterR,Rice_DniesterR,2010,0.0213276
EU-12,root,AgroForestLand_DniesterR,AgroForest_NonPasture_DniesterR,CropLand_DniesterR,Root_Tuber_DniesterR,2010,0.0005923
Europe_Eastern,root,AgroForestLand_DniesterR,AgroForest_NonPasture_DniesterR,CropLand_DniesterR,Root_Tuber_DniesterR,2010,1.5390433
EU-12,root,AgroForestLand_DniesterR,AgroForest_NonPasture_DniesterR,CropLand_DniesterR,SugarCrop_DniesterR,2010,6.05e-05
Europe_Eastern,root,AgroForestLand_DniesterR,AgroForest_NonPasture_DniesterR,CropLand_DniesterR,SugarCrop_DniesterR,2010,0.7831769
EU-12,root,AgroForestLand_DniesterR,AgroForest_NonPasture_DniesterR,CropLand_DniesterR,Wheat_DniesterR,2010,0.0020556
Europe_Eastern,root,AgroForestLand_DniesterR,AgroForest_NonPasture_DniesterR,CropLand_DniesterR,Wheat_DniesterR,2010,11.2617949
EU-15,root,AgroForestLand_ItalyCstE,AgroForest_NonPasture_ItalyCstE,CropLand_ItalyCstE,Corn_ItalyCstE,2010,2.6727854
EU-15,root,AgroForestLand_ItalyCstE,AgroForest_NonPasture_ItalyCstE,CropLand_ItalyCstE,FiberCrop_ItalyCstE,2010,0.0048463
EU-15,root,AgroForestLand_ItalyCstE,AgroForest_NonPasture_ItalyCstE,CropLand_ItalyCstE,FodderGrass_ItalyCstE,2010,3.1448283
EU-15,root,AgroForestLand_ItalyCstE,AgroForest_NonPasture_ItalyCstE,CropLand_ItalyCstE,FodderHerb_ItalyCstE,2010,3.6777815
EU-15,root,AgroForestLand_ItalyCstE,AgroForest_NonPasture_ItalyCstE,CropLand_ItalyCstE,MiscCrop_ItalyCstE,2010,4.8172656
EU-15,root,AgroForestLand_ItalyCstE,AgroForest_NonPasture_ItalyCstE,CropLand_ItalyCstE,OilCrop_ItalyCstE,2010,4.3581734
EU-15,root,AgroForestLand_ItalyCstE,AgroForest_NonPasture_ItalyCstE,CropLand_ItalyCstE,OtherGrain_ItalyCstE,2010,1.2702259
EU-15,root,AgroForestLand_ItalyCstE,AgroForest_NonPasture_ItalyCstE,CropLand_ItalyCstE,Rice_ItalyCstE,2010,0.0633909
EU-15,root,AgroForestLand_ItalyCstE,AgroForest_NonPasture_ItalyCstE,CropLand_ItalyCstE,Root_Tuber_ItalyCstE,2010,0.1835503
EU-15,root,AgroForestLand_ItalyCstE,AgroForest_NonPasture_ItalyCstE,CropLand_ItalyCstE,SugarCrop_ItalyCstE,2010,0.6593229
EU-15,root,AgroForestLand_ItalyCstE,AgroForest_NonPasture_ItalyCstE,CropLand_ItalyCstE,Wheat_ItalyCstE,2010,6.9860538
Japan,root,AgroForestLand_Japan,AgroForest_NonPasture_Japan,CropLand_Japan,Corn_Japan,2010,0.2192773
Japan,root,AgroForestLand_Japan,AgroForest_NonPasture_Japan,CropLand_Japan,FodderGrass_Japan,2010,6.5632465
Japan,root,AgroForestLand_Japan,AgroForest_NonPasture_Japan,CropLand_Japan,FodderHerb_Japan,2010,1.0013468
Japan,root,AgroForestLand_Japan,AgroForest_NonPasture_Japan,CropLand_Japan,MiscCrop_Japan,2010,6.1180313
Japan,root,AgroForestLand_Japan,AgroForest_NonPasture_Japan,CropLand_Japan,OilCrop_Japan,2010,1.3005303
Japan,root,AgroForestLand_Japan,AgroForest_NonPasture_Japan,CropLand_Japan,OtherGrain_Japan,2010,0.9304295
Japan,root,AgroForestLand_Japan,AgroForest_NonPasture_Japan,CropLand_Japan,Rice_Japan,2010,13.9231461
Japan,root,AgroForestLand_Japan,AgroForest_NonPasture_Japan,CropLand_Japan,Root_Tuber_Japan,2010,1.2786615
Japan,root,AgroForestLand_Japan,AgroForest_NonPasture_Japan,CropLand_Japan,SugarCrop_Japan,2010,0.7296099
Japan,root,AgroForestLand_Japan,AgroForest_NonPasture_Japan,CropLand_Japan,Wheat_Japan,2010,1.8025424
Central Asia,root,AgroForestLand_CaspianE,AgroForest_NonPasture_CaspianE,CropLand_CaspianE,Corn_CaspianE,2010,0.1064922
Middle East,root,AgroForestLand_CaspianE,AgroForest_NonPasture_CaspianE,CropLand_CaspianE,Corn_CaspianE,2010,0.2561527
South Asia,root,AgroForestLand_CaspianE,AgroForest_NonPasture_CaspianE,CropLand_CaspianE,Corn_CaspianE,2010,0.290639
Central Asia,root,AgroForestLand_CaspianE,AgroForest_NonPasture_CaspianE,CropLand_CaspianE,FiberCrop_CaspianE,2010,4.3909148
Middle East,root,AgroForestLand_CaspianE,AgroForest_NonPasture_CaspianE,CropLand_CaspianE,FiberCrop_CaspianE,2010,0.7395328
Central Asia,root,AgroForestLand_CaspianE,AgroForest_NonPasture_CaspianE,CropLand_CaspianE,FodderGrass_CaspianE,2010,0.1411269
Middle East,root,AgroForestLand_CaspianE,AgroForest_NonPasture_CaspianE,CropLand_CaspianE,FodderGrass_CaspianE,2010,0.2267002
Central Asia,root,AgroForestLand_CaspianE,AgroForest_NonPasture_CaspianE,CropLand_CaspianE,FodderHerb_CaspianE,2010,1.0180586
Middle East,root,AgroForestLand_CaspianE,AgroForest_NonPasture_CaspianE,CropLand_CaspianE,FodderHerb_CaspianE,2010,0.7358063
Central Asia,root,AgroForestLand_CaspianE,AgroForest_NonPasture_CaspianE,CropLand_CaspianE,MiscCrop_CaspianE,2010,1.0947305
Middle East,root,AgroForestLand_CaspianE,AgroForest_NonPasture_CaspianE,CropLand_CaspianE,MiscCrop_CaspianE,2010,3.3756133
South Asia,root,AgroForestLand_CaspianE,AgroForest_NonPasture_CaspianE,CropLand_CaspianE,MiscCrop_CaspianE,2010,0.0977763
Central Asia,root,AgroForestLand_CaspianE,AgroForest_NonPasture_CaspianE,CropLand_CaspianE,OilCrop_CaspianE,2010,0.0532383
Middle East,root,AgroForestLand_CaspianE,AgroForest_NonPasture_CaspianE,CropLand_CaspianE,OilCrop_CaspianE,2010,0.346491
Central Asia,root,AgroForestLand_CaspianE,AgroForest_NonPasture_CaspianE,CropLand_CaspianE,OtherGrain_CaspianE,2010,0.4903112
Middle East,root,AgroForestLand_CaspianE,AgroForest_NonPasture_CaspianE,CropLand_CaspianE,OtherGrain_CaspianE,2010,2.4458471
South Asia,root,AgroForestLand_CaspianE,AgroForest_NonPasture_CaspianE,CropLand_CaspianE,OtherGrain_CaspianE,2010,0.3821053
Central Asia,root,AgroForestLand_CaspianE,AgroForest_NonPasture_CaspianE,CropLand_CaspianE,Rice_CaspianE,2010,0.2536271
Middle East,root,AgroForestLand_CaspianE,AgroForest_NonPasture_CaspianE,CropLand_CaspianE,Rice_CaspianE,2010,1.7835251
South Asia,root,AgroForestLand_CaspianE,AgroForest_NonPasture_CaspianE,CropLand_CaspianE,Rice_CaspianE,2010,0.3248113
Central Asia,root,AgroForestLand_CaspianE,AgroForest_NonPasture_CaspianE,CropLand_CaspianE,Root_Tuber_CaspianE,2010,0.1551143
Middle East,root,AgroForestLand_CaspianE,AgroForest_NonPasture_CaspianE,CropLand_CaspianE,Root_Tuber_CaspianE,2010,0.2197643
South Asia,root,AgroForestLand_CaspianE,AgroForest_NonPasture_CaspianE,CropLand_CaspianE,Root_Tuber_CaspianE,2010,0.5639754
Central Asia,root,AgroForestLand_CaspianE,AgroForest_NonPasture_CaspianE,CropLand_CaspianE,SugarCrop_CaspianE,2010,0.0836129
Middle East,root,AgroForestLand_CaspianE,AgroForest_NonPasture_CaspianE,CropLand_CaspianE,SugarCrop_CaspianE,2010,0.3120177
Central Asia,root,AgroForestLand_CaspianE,AgroForest_NonPasture_CaspianE,CropLand_CaspianE,Wheat_CaspianE,2010,7.2519338
Middle East,root,AgroForestLand_CaspianE,AgroForest_NonPasture_CaspianE,CropLand_CaspianE,Wheat_CaspianE,2010,7.4976958
South Asia,root,AgroForestLand_CaspianE,AgroForest_NonPasture_CaspianE,CropLand_CaspianE,Wheat_CaspianE,2010,4.5067961
Europe_Eastern,root,AgroForestLand_DonR,AgroForest_NonPasture_DonR,CropLand_DonR,Corn_DonR,2010,1.5376762
Russia,root,AgroForestLand_DonR,AgroForest_NonPasture_DonR,CropLand_DonR,Corn_DonR,2010,1.1421564
Europe_Eastern,root,AgroForestLand_DonR,AgroForest_NonPasture_DonR,CropLand_DonR,FiberCrop_DonR,2010,0.0172785
Russia,root,AgroForestLand_DonR,AgroForest_NonPasture_DonR,CropLand_DonR,FiberCrop_DonR,2010,0.0156285
Europe_Eastern,root,AgroForestLand_DonR,AgroForest_NonPasture_DonR,CropLand_DonR,FodderGrass_DonR,2010,0.0455253
Russia,root,AgroForestLand_DonR,AgroForest_NonPasture_DonR,CropLand_DonR,FodderGrass_DonR,2010,0.1113962
Europe_Eastern,root,AgroForestLand_DonR,AgroForest_NonPasture_DonR,CropLand_DonR,FodderHerb_DonR,2010,1.2213332
Russia,root,AgroForestLand_DonR,AgroForest_NonPasture_DonR,CropLand_DonR,FodderHerb_DonR,2010,1.3166375
Europe_Eastern,root,AgroForestLand_DonR,AgroForest_NonPasture_DonR,CropLand_DonR,MiscCrop_DonR,2010,0.9506245
Russia,root,AgroForestLand_DonR,AgroForest_NonPasture_DonR,CropLand_DonR,MiscCrop_DonR,2010,2.0551321
Europe_Eastern,root,AgroForestLand_DonR,AgroForest_NonPasture_DonR,CropLand_DonR,OilCrop_DonR,2010,10.0240457
Russia,root,AgroForestLand_DonR,AgroForest_NonPasture_DonR,CropLand_DonR,OilCrop_DonR,2010,14.6175265
Europe_Eastern,root,AgroForestLand_DonR,AgroForest_NonPasture_DonR,CropLand_DonR,OtherGrain_DonR,2010,4.2525914
Russia,root,AgroForestLand_DonR,AgroForest_NonPasture_DonR,CropLand_DonR,OtherGrain_DonR,2010,10.0164485
Europe_Eastern,root,AgroForestLand_DonR,AgroForest_NonPasture_DonR,CropLand_DonR,Rice_DonR,2010,0.0243228
Russia,root,AgroForestLand_DonR,AgroForest_NonPasture_DonR,CropLand_DonR,Rice_DonR,2010,0.0920454
Europe_Eastern,root,AgroForestLand_DonR,AgroForest_NonPasture_DonR,CropLand_DonR,Root_Tuber_DonR,2010,0.3943328
Russia,root,AgroForestLand_DonR,AgroForest_NonPasture_DonR,CropLand_DonR,Root_Tuber_DonR,2010,1.3530945
Europe_Eastern,root,AgroForestLand_DonR,AgroForest_NonPasture_DonR,CropLand_DonR,SugarCrop_DonR,2010,0.3347204
Russia,root,AgroForestLand_DonR,AgroForest_NonPasture_DonR,CropLand_DonR,SugarCrop_DonR,2010,1.6165196
Europe_Eastern,root,AgroForestLand_DonR,AgroForest_NonPasture_DonR,CropLand_DonR,Wheat_DonR,2010,8.091439
Russia,root,AgroForestLand_DonR,AgroForest_NonPasture_DonR,CropLand_DonR,Wheat_DonR,2010,24.0843696
