region,LandAllocatorRoot,LandNode1,LandNode2,LandNode3,LandNode4,LandLeaf,year,allocation
USA,root,AgroForestLand_GreatBasin,AgroForest_NonPasture_GreatBasin,CropLand_GreatBasin,SugarCrop_GreatBasin,SugarCrop_GreatBasin_IRR,1990,0.0069024
USA,root,AgroForestLand_GreatBasin,AgroForest_NonPasture_GreatBasin,CropLand_GreatBasin,Wheat_GreatBasin,Wheat_GreatBasin_IRR,1990,0.2724392
USA,root,AgroForestLand_MissouriR,AgroForest_NonPasture_MissouriR,CropLand_MissouriR,Corn_MissouriR,Corn_MissouriR_IRR,1990,24.3135931
Canada,root,AgroForestLand_MissouriR,AgroForest_NonPasture_MissouriR,CropLand_MissouriR,Corn_MissouriR,Corn_MissouriR_IRR,1990,1.02e-05
USA,root,AgroForestLand_MissouriR,AgroForest_NonPasture_MissouriR,CropLand_MissouriR,FiberCrop_MissouriR,FiberCrop_MissouriR_IRR,1990,4.2e-06
Canada,root,AgroForestLand_MissouriR,AgroForest_NonPasture_MissouriR,CropLand_MissouriR,FiberCrop_MissouriR,FiberCrop_MissouriR_IRR,1990,6.2e-06
USA,root,AgroForestLand_MissouriR,AgroForest_NonPasture_MissouriR,CropLand_MissouriR,FodderGrass_MissouriR,FodderGrass_MissouriR_IRR,1990,2.7522949
Canada,root,AgroForestLand_MissouriR,AgroForest_NonPasture_MissouriR,CropLand_MissouriR,FodderGrass_MissouriR,FodderGrass_MissouriR_IRR,1990,0
USA,root,AgroForestLand_MissouriR,AgroForest_NonPasture_MissouriR,CropLand_MissouriR,FodderHerb_MissouriR,FodderHerb_MissouriR_IRR,1990,7.9334369
Canada,root,AgroForestLand_MissouriR,AgroForest_NonPasture_MissouriR,CropLand_MissouriR,FodderHerb_MissouriR,FodderHerb_MissouriR_IRR,1990,0.000834
USA,root,AgroForestLand_MissouriR,AgroForest_NonPasture_MissouriR,CropLand_MissouriR,MiscCrop_MissouriR,MiscCrop_MissouriR_IRR,1990,1.1045943
Canada,root,AgroForestLand_MissouriR,AgroForest_NonPasture_MissouriR,CropLand_MissouriR,MiscCrop_MissouriR,MiscCrop_MissouriR_IRR,1990,0.0006716
USA,root,AgroForestLand_MissouriR,AgroForest_NonPasture_MissouriR,CropLand_MissouriR,OilCrop_MissouriR,OilCrop_MissouriR_IRR,1990,6.8333229
Canada,root,AgroForestLand_MissouriR,AgroForest_NonPasture_MissouriR,CropLand_MissouriR,OilCrop_MissouriR,OilCrop_MissouriR_IRR,1990,0.0004277
USA,root,AgroForestLand_MissouriR,AgroForest_NonPasture_MissouriR,CropLand_MissouriR,OtherGrain_MissouriR,OtherGrain_MissouriR_IRR,1990,2.1165054
Canada,root,AgroForestLand_MissouriR,AgroForest_NonPasture_MissouriR,CropLand_MissouriR,OtherGrain_MissouriR,OtherGrain_MissouriR_IRR,1990,0.001871
USA,root,AgroForestLand_MissouriR,AgroForest_NonPasture_MissouriR,CropLand_MissouriR,Root_Tuber_MissouriR,Root_Tuber_MissouriR_IRR,1990,0.1684235
Canada,root,AgroForestLand_MissouriR,AgroForest_NonPasture_MissouriR,CropLand_MissouriR,Root_Tuber_MissouriR,Root_Tuber_MissouriR_IRR,1990,0
USA,root,AgroForestLand_MissouriR,AgroForest_NonPasture_MissouriR,CropLand_MissouriR,SugarCrop_MissouriR,SugarCrop_MissouriR_IRR,1990,0.6771899
Canada,root,AgroForestLand_MissouriR,AgroForest_NonPasture_MissouriR,CropLand_MissouriR,SugarCrop_MissouriR,SugarCrop_MissouriR_IRR,1990,0
USA,root,AgroForestLand_MissouriR,AgroForest_NonPasture_MissouriR,CropLand_MissouriR,Wheat_MissouriR,Wheat_MissouriR_IRR,1990,1.8593836
Canada,root,AgroForestLand_MissouriR,AgroForest_NonPasture_MissouriR,CropLand_MissouriR,Wheat_MissouriR,Wheat_MissouriR_IRR,1990,0.0037383
USA,root,AgroForestLand_ArkWhtRedR,AgroForest_NonPasture_ArkWhtRedR,CropLand_ArkWhtRedR,Corn_ArkWhtRedR,Corn_ArkWhtRedR_IRR,1990,5.9372459
USA,root,AgroForestLand_ArkWhtRedR,AgroForest_NonPasture_ArkWhtRedR,CropLand_ArkWhtRedR,FiberCrop_ArkWhtRedR,FiberCrop_ArkWhtRedR_IRR,1990,1.4275618
USA,root,AgroForestLand_ArkWhtRedR,AgroForest_NonPasture_ArkWhtRedR,CropLand_ArkWhtRedR,FodderGrass_ArkWhtRedR,FodderGrass_ArkWhtRedR_IRR,1990,1.0429516
USA,root,AgroForestLand_ArkWhtRedR,AgroForest_NonPasture_ArkWhtRedR,CropLand_ArkWhtRedR,FodderHerb_ArkWhtRedR,FodderHerb_ArkWhtRedR_IRR,1990,1.1159922
USA,root,AgroForestLand_ArkWhtRedR,AgroForest_NonPasture_ArkWhtRedR,CropLand_ArkWhtRedR,MiscCrop_ArkWhtRedR,MiscCrop_ArkWhtRedR_IRR,1990,0.1828163
USA,root,AgroForestLand_ArkWhtRedR,AgroForest_NonPasture_ArkWhtRedR,CropLand_ArkWhtRedR,OilCrop_ArkWhtRedR,OilCrop_ArkWhtRedR_IRR,1990,1.9278034
USA,root,AgroForestLand_ArkWhtRedR,AgroForest_NonPasture_ArkWhtRedR,CropLand_ArkWhtRedR,OtherGrain_ArkWhtRedR,OtherGrain_ArkWhtRedR_IRR,1990,2.0537647
USA,root,AgroForestLand_ArkWhtRedR,AgroForest_NonPasture_ArkWhtRedR,CropLand_ArkWhtRedR,Rice_ArkWhtRedR,Rice_ArkWhtRedR_IRR,1990,1.1718561
USA,root,AgroForestLand_ArkWhtRedR,AgroForest_NonPasture_ArkWhtRedR,CropLand_ArkWhtRedR,Root_Tuber_ArkWhtRedR,Root_Tuber_ArkWhtRedR_IRR,1990,0.0284471
USA,root,AgroForestLand_ArkWhtRedR,AgroForest_NonPasture_ArkWhtRedR,CropLand_ArkWhtRedR,Wheat_ArkWhtRedR,Wheat_ArkWhtRedR_IRR,1990,3.6474755
USA,root,AgroForestLand_TexasCst,AgroForest_NonPasture_TexasCst,CropLand_TexasCst,Corn_TexasCst,Corn_TexasCst_IRR,1990,1.1865401
USA,root,AgroForestLand_TexasCst,AgroForest_NonPasture_TexasCst,CropLand_TexasCst,FiberCrop_TexasCst,FiberCrop_TexasCst_IRR,1990,5.7571297
USA,root,AgroForestLand_TexasCst,AgroForest_NonPasture_TexasCst,CropLand_TexasCst,FodderGrass_TexasCst,FodderGrass_TexasCst_IRR,1990,0.7568602
USA,root,AgroForestLand_TexasCst,AgroForest_NonPasture_TexasCst,CropLand_TexasCst,FodderHerb_TexasCst,FodderHerb_TexasCst_IRR,1990,0.1933059
USA,root,AgroForestLand_TexasCst,AgroForest_NonPasture_TexasCst,CropLand_TexasCst,MiscCrop_TexasCst,MiscCrop_TexasCst_IRR,1990,0.3134745
USA,root,AgroForestLand_TexasCst,AgroForest_NonPasture_TexasCst,CropLand_TexasCst,OilCrop_TexasCst,OilCrop_TexasCst_IRR,1990,0.6734751
USA,root,AgroForestLand_TexasCst,AgroForest_NonPasture_TexasCst,CropLand_TexasCst,OtherGrain_TexasCst,OtherGrain_TexasCst_IRR,1990,1.901841
USA,root,AgroForestLand_TexasCst,AgroForest_NonPasture_TexasCst,CropLand_TexasCst,Rice_TexasCst,Rice_TexasCst_IRR,1990,0.704345
USA,root,AgroForestLand_TexasCst,AgroForest_NonPasture_TexasCst,CropLand_TexasCst,Root_Tuber_TexasCst,Root_Tuber_TexasCst_IRR,1990,0.064527
USA,root,AgroForestLand_TexasCst,AgroForest_NonPasture_TexasCst,CropLand_TexasCst,SugarCrop_TexasCst,SugarCrop_TexasCst_IRR,1990,1.87e-05
USA,root,AgroForestLand_TexasCst,AgroForest_NonPasture_TexasCst,CropLand_TexasCst,Wheat_TexasCst,Wheat_TexasCst_IRR,1990,0.9079598
USA,root,AgroForestLand_UsaCstSE,AgroForest_NonPasture_UsaCstSE,CropLand_UsaCstSE,Corn_UsaCstSE,Corn_UsaCstSE_IRR,1990,0.8284503
USA,root,AgroForestLand_UsaCstSE,AgroForest_NonPasture_UsaCstSE,CropLand_UsaCstSE,FiberCrop_UsaCstSE,FiberCrop_UsaCstSE_IRR,1990,1.4656122
USA,root,AgroForestLand_UsaCstSE,AgroForest_NonPasture_UsaCstSE,CropLand_UsaCstSE,FodderGrass_UsaCstSE,FodderGrass_UsaCstSE_IRR,1990,0.2840552
USA,root,AgroForestLand_UsaCstSE,AgroForest_NonPasture_UsaCstSE,CropLand_UsaCstSE,FodderHerb_UsaCstSE,FodderHerb_UsaCstSE_IRR,1990,0.1185957
USA,root,AgroForestLand_UsaCstSE,AgroForest_NonPasture_UsaCstSE,CropLand_UsaCstSE,MiscCrop_UsaCstSE,MiscCrop_UsaCstSE_IRR,1990,3.9144308
USA,root,AgroForestLand_UsaCstSE,AgroForest_NonPasture_UsaCstSE,CropLand_UsaCstSE,OilCrop_UsaCstSE,OilCrop_UsaCstSE_IRR,1990,0.8195316
USA,root,AgroForestLand_UsaCstSE,AgroForest_NonPasture_UsaCstSE,CropLand_UsaCstSE,OtherGrain_UsaCstSE,OtherGrain_UsaCstSE_IRR,1990,0.2979858
USA,root,AgroForestLand_UsaCstSE,AgroForest_NonPasture_UsaCstSE,CropLand_UsaCstSE,Rice_UsaCstSE,Rice_UsaCstSE_IRR,1990,0.0487214
USA,root,AgroForestLand_UsaCstSE,AgroForest_NonPasture_UsaCstSE,CropLand_UsaCstSE,Root_Tuber_UsaCstSE,Root_Tuber_UsaCstSE_IRR,1990,0.2115752
USA,root,AgroForestLand_UsaCstSE,AgroForest_NonPasture_UsaCstSE,CropLand_UsaCstSE,SugarCrop_UsaCstSE,SugarCrop_UsaCstSE_IRR,1990,1.5927625
USA,root,AgroForestLand_UsaCstSE,AgroForest_NonPasture_UsaCstSE,CropLand_UsaCstSE,Wheat_UsaCstSE,Wheat_UsaCstSE_IRR,1990,0.1390654
USA,root,AgroForestLand_GreatLakes,AgroForest_NonPasture_GreatLakes,CropLand_GreatLakes,Corn_GreatLakes,Corn_GreatLakes_IRR,1990,0.8752057
Canada,root,AgroForestLand_GreatLakes,AgroForest_NonPasture_GreatLakes,CropLand_GreatLakes,Corn_GreatLakes,Corn_GreatLakes_IRR,1990,0.0773995
Canada,root,AgroForestLand_GreatLakes,AgroForest_NonPasture_GreatLakes,CropLand_GreatLakes,FiberCrop_GreatLakes,FiberCrop_GreatLakes_IRR,1990,6e-07
USA,root,AgroForestLand_GreatLakes,AgroForest_NonPasture_GreatLakes,CropLand_GreatLakes,FodderGrass_GreatLakes,FodderGrass_GreatLakes_IRR,1990,0.0240728
Canada,root,AgroForestLand_GreatLakes,AgroForest_NonPasture_GreatLakes,CropLand_GreatLakes,FodderGrass_GreatLakes,FodderGrass_GreatLakes_IRR,1990,0
USA,root,AgroForestLand_GreatLakes,AgroForest_NonPasture_GreatLakes,CropLand_GreatLakes,FodderHerb_GreatLakes,FodderHerb_GreatLakes_IRR,1990,0.2406322
Canada,root,AgroForestLand_GreatLakes,AgroForest_NonPasture_GreatLakes,CropLand_GreatLakes,FodderHerb_GreatLakes,FodderHerb_GreatLakes_IRR,1990,0.0118201
USA,root,AgroForestLand_GreatLakes,AgroForest_NonPasture_GreatLakes,CropLand_GreatLakes,MiscCrop_GreatLakes,MiscCrop_GreatLakes_IRR,1990,0.4017636
Canada,root,AgroForestLand_GreatLakes,AgroForest_NonPasture_GreatLakes,CropLand_GreatLakes,MiscCrop_GreatLakes,MiscCrop_GreatLakes_IRR,1990,0.0768138
USA,root,AgroForestLand_GreatLakes,AgroForest_NonPasture_GreatLakes,CropLand_GreatLakes,OilCrop_GreatLakes,OilCrop_GreatLakes_IRR,1990,0.3358982
Canada,root,AgroForestLand_GreatLakes,AgroForest_NonPasture_GreatLakes,CropLand_GreatLakes,OilCrop_GreatLakes,OilCrop_GreatLakes_IRR,1990,0.0008537
USA,root,AgroForestLand_GreatLakes,AgroForest_NonPasture_GreatLakes,CropLand_GreatLakes,OtherGrain_GreatLakes,OtherGrain_GreatLakes_IRR,1990,0.2913493
Canada,root,AgroForestLand_GreatLakes,AgroForest_NonPasture_GreatLakes,CropLand_GreatLakes,OtherGrain_GreatLakes,OtherGrain_GreatLakes_IRR,1990,0.0191345
USA,root,AgroForestLand_GreatLakes,AgroForest_NonPasture_GreatLakes,CropLand_GreatLakes,Root_Tuber_GreatLakes,Root_Tuber_GreatLakes_IRR,1990,0.2397108
Canada,root,AgroForestLand_GreatLakes,AgroForest_NonPasture_GreatLakes,CropLand_GreatLakes,Root_Tuber_GreatLakes,Root_Tuber_GreatLakes_IRR,1990,0
USA,root,AgroForestLand_GreatLakes,AgroForest_NonPasture_GreatLakes,CropLand_GreatLakes,SugarCrop_GreatLakes,SugarCrop_GreatLakes_IRR,1990,0
Canada,root,AgroForestLand_GreatLakes,AgroForest_NonPasture_GreatLakes,CropLand_GreatLakes,SugarCrop_GreatLakes,SugarCrop_GreatLakes_IRR,1990,0
USA,root,AgroForestLand_GreatLakes,AgroForest_NonPasture_GreatLakes,CropLand_GreatLakes,Wheat_GreatLakes,Wheat_GreatLakes_IRR,1990,0.105744
Canada,root,AgroForestLand_GreatLakes,AgroForest_NonPasture_GreatLakes,CropLand_GreatLakes,Wheat_GreatLakes,Wheat_GreatLakes_IRR,1990,0.0164667
USA,root,AgroForestLand_OhioR,AgroForest_NonPasture_OhioR,CropLand_OhioR,Corn_OhioR,Corn_OhioR_IRR,1990,0.4643455
USA,root,AgroForestLand_OhioR,AgroForest_NonPasture_OhioR,CropLand_OhioR,FiberCrop_OhioR,FiberCrop_OhioR_IRR,1990,9e-06
USA,root,AgroForestLand_OhioR,AgroForest_NonPasture_OhioR,CropLand_OhioR,FodderGrass_OhioR,FodderGrass_OhioR_IRR,1990,0.0085738
USA,root,AgroForestLand_OhioR,AgroForest_NonPasture_OhioR,CropLand_OhioR,FodderHerb_OhioR,FodderHerb_OhioR_IRR,1990,0.0359118
USA,root,AgroForestLand_OhioR,AgroForest_NonPasture_OhioR,CropLand_OhioR,MiscCrop_OhioR,MiscCrop_OhioR_IRR,1990,0.1162196
USA,root,AgroForestLand_OhioR,AgroForest_NonPasture_OhioR,CropLand_OhioR,OilCrop_OhioR,OilCrop_OhioR_IRR,1990,0.2249011
USA,root,AgroForestLand_OhioR,AgroForest_NonPasture_OhioR,CropLand_OhioR,OtherGrain_OhioR,OtherGrain_OhioR_IRR,1990,0.0948582
USA,root,AgroForestLand_OhioR,AgroForest_NonPasture_OhioR,CropLand_OhioR,Root_Tuber_OhioR,Root_Tuber_OhioR_IRR,1990,0.014154
USA,root,AgroForestLand_OhioR,AgroForest_NonPasture_OhioR,CropLand_OhioR,Wheat_OhioR,Wheat_OhioR_IRR,1990,0.2301875
USA,root,AgroForestLand_UsaPacNW,AgroForest_NonPasture_UsaPacNW,CropLand_UsaPacNW,Corn_UsaPacNW,Corn_UsaPacNW_IRR,1990,0.8252523
Canada,root,AgroForestLand_UsaPacNW,AgroForest_NonPasture_UsaPacNW,CropLand_UsaPacNW,Corn_UsaPacNW,Corn_UsaPacNW_IRR,1990,0.0014709
Canada,root,AgroForestLand_UsaPacNW,AgroForest_NonPasture_UsaPacNW,CropLand_UsaPacNW,FiberCrop_UsaPacNW,FiberCrop_UsaPacNW_IRR,1990,6.99e-05
USA,root,AgroForestLand_UsaPacNW,AgroForest_NonPasture_UsaPacNW,CropLand_UsaPacNW,FodderGrass_UsaPacNW,FodderGrass_UsaPacNW_IRR,1990,2.0421171
Canada,root,AgroForestLand_UsaPacNW,AgroForest_NonPasture_UsaPacNW,CropLand_UsaPacNW,FodderGrass_UsaPacNW,FodderGrass_UsaPacNW_IRR,1990,0
USA,root,AgroForestLand_UsaPacNW,AgroForest_NonPasture_UsaPacNW,CropLand_UsaPacNW,FodderHerb_UsaPacNW,FodderHerb_UsaPacNW_IRR,1990,7.3743418
Canada,root,AgroForestLand_UsaPacNW,AgroForest_NonPasture_UsaPacNW,CropLand_UsaPacNW,FodderHerb_UsaPacNW,FodderHerb_UsaPacNW_IRR,1990,0.0054719
USA,root,AgroForestLand_UsaPacNW,AgroForest_NonPasture_UsaPacNW,CropLand_UsaPacNW,MiscCrop_UsaPacNW,MiscCrop_UsaPacNW_IRR,1990,2.5904207
Canada,root,AgroForestLand_UsaPacNW,AgroForest_NonPasture_UsaPacNW,CropLand_UsaPacNW,MiscCrop_UsaPacNW,MiscCrop_UsaPacNW_IRR,1990,0.0253335
USA,root,AgroForestLand_UsaPacNW,AgroForest_NonPasture_UsaPacNW,CropLand_UsaPacNW,OilCrop_UsaPacNW,OilCrop_UsaPacNW_IRR,1990,0.0934392
Canada,root,AgroForestLand_UsaPacNW,AgroForest_NonPasture_UsaPacNW,CropLand_UsaPacNW,OilCrop_UsaPacNW,OilCrop_UsaPacNW_IRR,1990,1.04e-05
USA,root,AgroForestLand_UsaPacNW,AgroForest_NonPasture_UsaPacNW,CropLand_UsaPacNW,OtherGrain_UsaPacNW,OtherGrain_UsaPacNW_IRR,1990,2.8238647
Canada,root,AgroForestLand_UsaPacNW,AgroForest_NonPasture_UsaPacNW,CropLand_UsaPacNW,OtherGrain_UsaPacNW,OtherGrain_UsaPacNW_IRR,1990,0.0050742
USA,root,AgroForestLand_UsaPacNW,AgroForest_NonPasture_UsaPacNW,CropLand_UsaPacNW,Root_Tuber_UsaPacNW,Root_Tuber_UsaPacNW_IRR,1990,2.2124932
Canada,root,AgroForestLand_UsaPacNW,AgroForest_NonPasture_UsaPacNW,CropLand_UsaPacNW,Root_Tuber_UsaPacNW,Root_Tuber_UsaPacNW_IRR,1990,0
USA,root,AgroForestLand_UsaPacNW,AgroForest_NonPasture_UsaPacNW,CropLand_UsaPacNW,SugarCrop_UsaPacNW,SugarCrop_UsaPacNW_IRR,1990,0.7795034
USA,root,AgroForestLand_UsaPacNW,AgroForest_NonPasture_UsaPacNW,CropLand_UsaPacNW,Wheat_UsaPacNW,Wheat_UsaPacNW_IRR,1990,3.5078306
Canada,root,AgroForestLand_UsaPacNW,AgroForest_NonPasture_UsaPacNW,CropLand_UsaPacNW,Wheat_UsaPacNW,Wheat_UsaPacNW_IRR,1990,0.0012685
USA,root,AgroForestLand_TennR,AgroForest_NonPasture_TennR,CropLand_TennR,Corn_TennR,Corn_TennR_IRR,1990,0.0191172
USA,root,AgroForestLand_TennR,AgroForest_NonPasture_TennR,CropLand_TennR,FiberCrop_TennR,FiberCrop_TennR_IRR,1990,0.0235508
USA,root,AgroForestLand_TennR,AgroForest_NonPasture_TennR,CropLand_TennR,FodderGrass_TennR,FodderGrass_TennR_IRR,1990,0.0143396
USA,root,AgroForestLand_TennR,AgroForest_NonPasture_TennR,CropLand_TennR,FodderHerb_TennR,FodderHerb_TennR_IRR,1990,0.006285
USA,root,AgroForestLand_TennR,AgroForest_NonPasture_TennR,CropLand_TennR,MiscCrop_TennR,MiscCrop_TennR_IRR,1990,0.0443805
USA,root,AgroForestLand_TennR,AgroForest_NonPasture_TennR,CropLand_TennR,OilCrop_TennR,OilCrop_TennR_IRR,1990,0.0046273
USA,root,AgroForestLand_TennR,AgroForest_NonPasture_TennR,CropLand_TennR,OtherGrain_TennR,OtherGrain_TennR_IRR,1990,0.0047987
USA,root,AgroForestLand_TennR,AgroForest_NonPasture_TennR,CropLand_TennR,Root_Tuber_TennR,Root_Tuber_TennR_IRR,1990,0.0013786
USA,root,AgroForestLand_TennR,AgroForest_NonPasture_TennR,CropLand_TennR,Wheat_TennR,Wheat_TennR_IRR,1990,0.0027952
USA,root,AgroForestLand_RioGrande,AgroForest_NonPasture_RioGrande,CropLand_RioGrande,Corn_RioGrande,Corn_RioGrande_IRR,1990,0.0667768
Mexico,root,AgroForestLand_RioGrande,AgroForest_NonPasture_RioGrande,CropLand_RioGrande,Corn_RioGrande,Corn_RioGrande_IRR,1990,0.4473938
USA,root,AgroForestLand_RioGrande,AgroForest_NonPasture_RioGrande,CropLand_RioGrande,FiberCrop_RioGrande,FiberCrop_RioGrande_IRR,1990,0.2253906
Mexico,root,AgroForestLand_RioGrande,AgroForest_NonPasture_RioGrande,CropLand_RioGrande,FiberCrop_RioGrande,FiberCrop_RioGrande_IRR,1990,1.1657509
USA,root,AgroForestLand_RioGrande,AgroForest_NonPasture_RioGrande,CropLand_RioGrande,FodderGrass_RioGrande,FodderGrass_RioGrande_IRR,1990,0.2150986
Mexico,root,AgroForestLand_RioGrande,AgroForest_NonPasture_RioGrande,CropLand_RioGrande,FodderGrass_RioGrande,FodderGrass_RioGrande_IRR,1990,0.1435334
USA,root,AgroForestLand_RioGrande,AgroForest_NonPasture_RioGrande,CropLand_RioGrande,FodderHerb_RioGrande,FodderHerb_RioGrande_IRR,1990,1.2234749
Mexico,root,AgroForestLand_RioGrande,AgroForest_NonPasture_RioGrande,CropLand_RioGrande,FodderHerb_RioGrande,FodderHerb_RioGrande_IRR,1990,0.1667726
USA,root,AgroForestLand_RioGrande,AgroForest_NonPasture_RioGrande,CropLand_RioGrande,MiscCrop_RioGrande,MiscCrop_RioGrande_IRR,1990,0.173457
Mexico,root,AgroForestLand_RioGrande,AgroForest_NonPasture_RioGrande,CropLand_RioGrande,MiscCrop_RioGrande,MiscCrop_RioGrande_IRR,1990,0.7089759
USA,root,AgroForestLand_RioGrande,AgroForest_NonPasture_RioGrande,CropLand_RioGrande,OilCrop_RioGrande,OilCrop_RioGrande_IRR,1990,0.0060266
Mexico,root,AgroForestLand_RioGrande,AgroForest_NonPasture_RioGrande,CropLand_RioGrande,OilCrop_RioGrande,OilCrop_RioGrande_IRR,1990,0.070939
USA,root,AgroForestLand_RioGrande,AgroForest_NonPasture_RioGrande,CropLand_RioGrande,OtherGrain_RioGrande,OtherGrain_RioGrande_IRR,1990,0.482297
Mexico,root,AgroForestLand_RioGrande,AgroForest_NonPasture_RioGrande,CropLand_RioGrande,OtherGrain_RioGrande,OtherGrain_RioGrande_IRR,1990,0.6161201
USA,root,AgroForestLand_RioGrande,AgroForest_NonPasture_RioGrande,CropLand_RioGrande,Root_Tuber_RioGrande,Root_Tuber_RioGrande_IRR,1990,0.3026976
Mexico,root,AgroForestLand_RioGrande,AgroForest_NonPasture_RioGrande,CropLand_RioGrande,Root_Tuber_RioGrande,Root_Tuber_RioGrande_IRR,1990,0.0409289
USA,root,AgroForestLand_RioGrande,AgroForest_NonPasture_RioGrande,CropLand_RioGrande,SugarCrop_RioGrande,SugarCrop_RioGrande_IRR,1990,3.72e-05
Mexico,root,AgroForestLand_RioGrande,AgroForest_NonPasture_RioGrande,CropLand_RioGrande,SugarCrop_RioGrande,SugarCrop_RioGrande_IRR,1990,0.0590799
USA,root,AgroForestLand_RioGrande,AgroForest_NonPasture_RioGrande,CropLand_RioGrande,Wheat_RioGrande,Wheat_RioGrande_IRR,1990,0.0669796
Mexico,root,AgroForestLand_RioGrande,AgroForest_NonPasture_RioGrande,CropLand_RioGrande,Wheat_RioGrande,Wheat_RioGrande_IRR,1990,0.5255226
USA,root,AgroForestLand_UsaCstNE,AgroForest_NonPasture_UsaCstNE,CropLand_UsaCstNE,Corn_UsaCstNE,Corn_UsaCstNE_IRR,1990,0.0125977
Canada,root,AgroForestLand_UsaCstNE,AgroForest_NonPasture_UsaCstNE,CropLand_UsaCstNE,Corn_UsaCstNE,Corn_UsaCstNE_IRR,1990,4.06e-05
Canada,root,AgroForestLand_UsaCstNE,AgroForest_NonPasture_UsaCstNE,CropLand_UsaCstNE,FiberCrop_UsaCstNE,FiberCrop_UsaCstNE_IRR,1990,0
USA,root,AgroForestLand_UsaCstNE,AgroForest_NonPasture_UsaCstNE,CropLand_UsaCstNE,FodderGrass_UsaCstNE,FodderGrass_UsaCstNE_IRR,1990,0.0009164
Canada,root,AgroForestLand_UsaCstNE,AgroForest_NonPasture_UsaCstNE,CropLand_UsaCstNE,FodderGrass_UsaCstNE,FodderGrass_UsaCstNE_IRR,1990,0
USA,root,AgroForestLand_UsaCstNE,AgroForest_NonPasture_UsaCstNE,CropLand_UsaCstNE,FodderHerb_UsaCstNE,FodderHerb_UsaCstNE_IRR,1990,0.0009293
Canada,root,AgroForestLand_UsaCstNE,AgroForest_NonPasture_UsaCstNE,CropLand_UsaCstNE,FodderHerb_UsaCstNE,FodderHerb_UsaCstNE_IRR,1990,7.7e-05
USA,root,AgroForestLand_UsaCstNE,AgroForest_NonPasture_UsaCstNE,CropLand_UsaCstNE,MiscCrop_UsaCstNE,MiscCrop_UsaCstNE_IRR,1990,0.0594818
Canada,root,AgroForestLand_UsaCstNE,AgroForest_NonPasture_UsaCstNE,CropLand_UsaCstNE,MiscCrop_UsaCstNE,MiscCrop_UsaCstNE_IRR,1990,0.0054322
USA,root,AgroForestLand_UsaCstNE,AgroForest_NonPasture_UsaCstNE,CropLand_UsaCstNE,OilCrop_UsaCstNE,OilCrop_UsaCstNE_IRR,1990,1.2e-05
Canada,root,AgroForestLand_UsaCstNE,AgroForest_NonPasture_UsaCstNE,CropLand_UsaCstNE,OilCrop_UsaCstNE,OilCrop_UsaCstNE_IRR,1990,1.3e-05
USA,root,AgroForestLand_UsaCstNE,AgroForest_NonPasture_UsaCstNE,CropLand_UsaCstNE,OtherGrain_UsaCstNE,OtherGrain_UsaCstNE_IRR,1990,0.0365192
Canada,root,AgroForestLand_UsaCstNE,AgroForest_NonPasture_UsaCstNE,CropLand_UsaCstNE,OtherGrain_UsaCstNE,OtherGrain_UsaCstNE_IRR,1990,0.0003394
USA,root,AgroForestLand_UsaCstNE,AgroForest_NonPasture_UsaCstNE,CropLand_UsaCstNE,Root_Tuber_UsaCstNE,Root_Tuber_UsaCstNE_IRR,1990,0.0364483
Canada,root,AgroForestLand_UsaCstNE,AgroForest_NonPasture_UsaCstNE,CropLand_UsaCstNE,Root_Tuber_UsaCstNE,Root_Tuber_UsaCstNE_IRR,1990,0
USA,root,AgroForestLand_UsaCstNE,AgroForest_NonPasture_UsaCstNE,CropLand_UsaCstNE,Wheat_UsaCstNE,Wheat_UsaCstNE_IRR,1990,1.88e-05
Canada,root,AgroForestLand_UsaCstNE,AgroForest_NonPasture_UsaCstNE,CropLand_UsaCstNE,Wheat_UsaCstNE,Wheat_UsaCstNE_IRR,1990,6.52e-05
USA,root,AgroForestLand_UsaCstE,AgroForest_NonPasture_UsaCstE,CropLand_UsaCstE,Corn_UsaCstE,Corn_UsaCstE_IRR,1990,0.3208015
USA,root,AgroForestLand_UsaCstE,AgroForest_NonPasture_UsaCstE,CropLand_UsaCstE,FiberCrop_UsaCstE,FiberCrop_UsaCstE_IRR,1990,0.0007588
USA,root,AgroForestLand_UsaCstE,AgroForest_NonPasture_UsaCstE,CropLand_UsaCstE,FodderGrass_UsaCstE,FodderGrass_UsaCstE_IRR,1990,0.0274063
USA,root,AgroForestLand_UsaCstE,AgroForest_NonPasture_UsaCstE,CropLand_UsaCstE,FodderHerb_UsaCstE,FodderHerb_UsaCstE_IRR,1990,0.1660831
USA,root,AgroForestLand_UsaCstE,AgroForest_NonPasture_UsaCstE,CropLand_UsaCstE,MiscCrop_UsaCstE,MiscCrop_UsaCstE_IRR,1990,0.3117347
USA,root,AgroForestLand_UsaCstE,AgroForest_NonPasture_UsaCstE,CropLand_UsaCstE,OilCrop_UsaCstE,OilCrop_UsaCstE_IRR,1990,0.1470946
USA,root,AgroForestLand_UsaCstE,AgroForest_NonPasture_UsaCstE,CropLand_UsaCstE,OtherGrain_UsaCstE,OtherGrain_UsaCstE_IRR,1990,0.2667433
USA,root,AgroForestLand_UsaCstE,AgroForest_NonPasture_UsaCstE,CropLand_UsaCstE,Root_Tuber_UsaCstE,Root_Tuber_UsaCstE_IRR,1990,0.0617825
