# ../gcam-china-data/level1//L1231.out_EJ_province_elec_F_tech.csv
# Written by LB1231.Elec_tech.R
# Fri May 24 09:18:39 2019
# " Electricity generation by province / fuel / technology "
# " Unit = EJ "
"province","sector","fuel","technology","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010"
"XJ","electricity generation","hydro","hydro",0.00139590267868422,0.0015819498388287,0.00176794526189529,0.00200054934500868,0.00209361755855317,0.0021215829129792,0.00221450376965068,0.00207505398870816,0.00233093848349844,0.00270859819250152,0.00305002475476443,0.00346176351059641,0.00401810626727322,0.00403795359779121,0.00429811383400684,0.00439879468734911,0.0046540289308223,0.00507966759868298,0.00550957564937266,0.00589710196146588,0.00582107669211575,0.00616402759077685,0.00706401683371691,0.00778903354647223,0.00883182212545194,0.00886716585328027,0.00986774356678873,0.0105559087605485,0.0106439064411874,0.0104733041014321,0.0134396100716167,0.0149929627185125,0.0128433380710752,0.0141081399057316,0.0153219748811328,0.0203531788640071,0.025965073027164,0.027593813045595,0.0314096762431862,0.039009995517801
"XJ","electricity generation","nuclear","Gen_II_LWR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"XJ","electricity generation","solar CSP","CSP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"XJ","electricity generation","solar PV","PV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.96e-05,1.96875e-05,2.2101065830721e-05,2.38290853119984e-05,2.97947873177103e-05,3.38098749835752e-05,1.87516997641678e-05,1.32618128696598e-05,7.11362470547181e-06,8.00596851358145e-06,0,0,0,0
"XJ","electricity generation","wind","wind",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000938961962185211,0.00148723741517498,0.00324453328742363,0.00517683218099906,0.00809914686581015
"XZ","electricity generation","biomass","biomass (conv)",4.95065021366979e-11,4.83007529496161e-11,4.68110965167186e-11,4.52931716930239e-11,4.39309566163066e-11,4.27172686578602e-11,4.16470229737218e-11,4.90572849705235e-11,4.8728168368983e-11,4.91292895846188e-11,2.2641819236114e-10,2.43622450793161e-10,2.54886155563096e-10,2.76809651935113e-10,2.89490014925612e-10,3.01969294811751e-10,3.1395237407971e-10,3.23451654720159e-10,3.28026741806991e-10,3.26419075267749e-10,3.18388237277004e-10,3.05907800051612e-10,2.92248874864012e-10,2.68183015982266e-07,2.086682670474e-06,7.62687426768539e-07,1.30816896354235e-06,1.01527721554963e-06,9.47395762323069e-07,8.10173251399087e-07,7.6504942382455e-07,6.85708200874505e-07,6.17522310912919e-07,5.66401564213103e-07,5.27912899907436e-07,4.05881295404267e-07,3.15810363836825e-07,5.44203668952329e-07,8.43074818457409e-07,4.59059786085677e-06
"XZ","electricity generation","coal","coal (conv pul)",7.61631988092172e-05,7.63506524586198e-05,7.63194101837191e-05,7.56414528183793e-05,8.64356587964885e-05,8.15110952153034e-05,0.000100116650975401,0.0001239162349377,0.000127697331257528,0.000128209704565895,0.000130812967121976,0.000144865742372204,0.000160668085016857,0.000184630909865511,0.000217833637515976,0.000250626310308373,0.000285564546329559,0.00031413248249854,0.000339729278324488,0.000368258161649845,0.000414454551431412,0.000469276152256123,0.000509776294266464,0.000564414346726136,0.000556421181280509,0.00045653403687882,0.000445028270340904,0.000389189416339429,0.000387014715731711,0.000361778298833715,0.000361220007967327,0.000368749252509422,0.000394245789191373,0.000408978776812205,0.000439181414798314,0.000395223915280108,0.000356626557625324,0.000643239523653238,0.00107101139288764,0.0013267844434792
"XZ","electricity generation","gas","gas (CC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14728235187099e-05
"XZ","electricity generation","gas","gas (steam/CT)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.44430712094984e-05
"XZ","electricity generation","refined liquids","refined liquids (steam/CT)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8171349168413e-05
"XZ","electricity generation","geothermal","geothermal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.29060886197003e-05
"XZ","electricity generation","hydro","hydro",0.000169317824914474,0.000191884656376444,0.000214445212322485,0.000242659226107534,0.000253948055713394,0.000257340149629884,0.000268611105392814,0.000251696363445157,0.000282734204942867,0.000328542928905277,0.000369956706364945,0.000419899092489009,0.000487381408345177,0.000489788816028379,0.000521345289124904,0.000533557503743271,0.000564516472164557,0.000616144866136547,0.000668291120433165,0.000715296626807435,0.000706075043210336,0.000747673717029415,0.000856839078904551,0.000944780920914687,0.000998678203223309,0.00122018574624559,0.00181349156324168,0.00204163166250779,0.0019970602903625,0.00199311814049526,0.00252343723434236,0.00282257785710758,0.00310308839301146,0.00418474815088222,0.00452711161461908,0.00480294438031716,0.00519301460543281,0.0052950289898304,0.00581660671170114,0.00568106730841762
"XZ","electricity generation","nuclear","Gen_II_LWR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"XZ","electricity generation","solar CSP","CSP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"XZ","electricity generation","solar PV","PV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000601577855354018
"XZ","electricity generation","wind","wind",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"YN","electricity generation","biomass","biomass (conv)",2.01296438081883e-09,1.963937888115e-09,1.9033675547313e-09,1.84164781144544e-09,1.78625932084122e-09,1.73691003288233e-09,1.69339319473151e-09,1.99469893858935e-09,1.9813168581061e-09,1.99762668983762e-09,9.20630092455086e-09,9.90583649922011e-09,1.03638255616534e-08,1.12552482111071e-08,1.17708394553693e-08,1.22782545387396e-08,1.27654938042471e-08,1.31517403122276e-08,1.33377661259582e-08,1.32723974301293e-08,1.2945858690251e-08,1.24383965487652e-08,1.18830163725009e-08,1.09044839650001e-05,0.000152378421191159,4.08295825458045e-05,8.67143628469039e-05,8.58634445150541e-05,9.75731508305278e-05,7.97430720648927e-05,0.000104228876264859,0.000102125239313262,0.000110572332001814,0.000116745922413484,0.00011988773197654,0.000137113253931344,0.000149694112458655,0.000126376185345596,0.00015400166683822,0.000656143045033454
"YN","electricity generation","coal","coal (conv pul)",0.0030968418230972,0.00310446380209018,0.00310319347225801,0.00307562731490004,0.00351452627191298,0.00331429053211801,0.00407080370541795,0.00503850921331531,0.00519225088125306,0.00521308429050056,0.00531893452376568,0.00589032888227342,0.00653286171138239,0.00750720469265279,0.00885724772178597,0.010190617671872,0.0116112275231819,0.0127728171217134,0.013813598353206,0.0149736000394473,0.0168519732457778,0.0190810527605232,0.0207278130802043,0.0229494294071857,0.0406322352318112,0.0244400176133624,0.0294995096099618,0.032914304924706,0.0398589974047687,0.0356088193551088,0.0492119258473582,0.0549192872581721,0.0705928766012357,0.0842981509290376,0.0997370281265147,0.13351301887801,0.169040988314403,0.149374511603919,0.19563808110081,0.189639870717185
"YN","electricity generation","gas","gas (CC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00133129501638156,0.00158284063439268,0.00171585573040991,0.00110025969044472,0.00113160949364028,0.00135848143418864,0.00147465726488706,6.96561480726103e-05
"YN","electricity generation","gas","gas (steam/CT)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000713370455450907,0.00083803734571885,0.00117227555653958,0.00103128816366143,0.00181946759110434,0.0028473934329453,0.00516368038894065,0.000391259928569646
"YN","electricity generation","refined liquids","refined liquids (steam/CT)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000232842764254904,8.16676805796257e-05,0.000136940098532871,0.000178275544682109,0.000230161244738686,0.00054733863049733,0.000374685703208452,0.000313168012564608,8.04281837629635e-05,7.55061128247498e-05
"YN","electricity generation","geothermal","geothermal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"YN","electricity generation","hydro","hydro",0.00821773076951319,0.00931299729191932,0.0104079592362317,0.0117773080884863,0.0123252041085936,0.0124898371858535,0.0130368657105917,0.0122159196853764,0.0137223211834103,0.015945617877708,0.017955608695178,0.0203795300003444,0.0236547404141881,0.0237715823840338,0.0253031553301995,0.0258958672427459,0.0273984406871928,0.0299041912892837,0.0324350759062142,0.0347164576583334,0.0342688940819185,0.0362878587242215,0.0415861287303445,0.045854328970806,0.0307455663633558,0.0660602045704771,0.0615375689769641,0.0635298936740061,0.065474542250165,0.0741261562475416,0.0868479638299576,0.0993531548522897,0.0938029142447443,0.112888196901097,0.123444309670572,0.139888699167502,0.159870663924396,0.231825318519546,0.241970839206768,0.308292585936796
"YN","electricity generation","nuclear","Gen_II_LWR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"YN","electricity generation","solar CSP","CSP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"YN","electricity generation","solar PV","PV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000611774090190527
"YN","electricity generation","wind","wind",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000124789741823986,0.000704330908979465,0.0013733335989852
"ZJ","electricity generation","biomass","biomass (conv)",8.36959925517083e-09,8.16575456684571e-09,7.91391234747798e-09,7.6572910568297e-09,7.42699415037498e-09,7.22180732855158e-09,7.04087094455739e-09,8.29365432880457e-09,8.23801367668352e-09,8.30582747250268e-09,3.82783968237213e-08,4.1186959181062e-08,4.30912079359549e-08,4.67976075195756e-08,4.89413573718178e-08,5.10511119925684e-08,5.30769786360819e-08,5.46829327782961e-08,5.54563997739759e-08,5.51846066945082e-08,5.38269083566183e-08,5.17169580753922e-08,4.940777190504e-08,4.53391832171231e-05,0.000388072390461606,0.000214349573873543,0.000409852378531221,0.000387409842508432,0.00042146192390254,0.000461318941954418,0.000478636778099605,0.000448213812396149,0.000453608732509972,0.000457225262704399,0.000464005395195064,0.000510372977777177,0.000544141256890848,0.00052848222962704,0.000521301262746165,0.00250199600688581
"ZJ","electricity generation","coal","coal (conv pul)",0.0128761965502007,0.012907887577777,0.0129026057398476,0.0127879898567799,0.0146128648613821,0.013780315157763,0.0169257816906594,0.0209493537793159,0.0215885882147196,0.0216752103567615,0.0221153195022275,0.0244910902028644,0.0271626438275469,0.0312138135193843,0.0368270867788373,0.042371035915467,0.0482777152718972,0.053107427874526,0.0574348376900703,0.0622579479952874,0.0700679376495711,0.0793361107102095,0.0861830892640183,0.0954202315268215,0.103480850719841,0.128306659883409,0.139428392047271,0.148507036483019,0.172168773766648,0.205999373284452,0.225989557556016,0.241033296779437,0.289598172522888,0.330146384620733,0.386015469543461,0.496971919657826,0.614467558788434,0.624657048525477,0.662242044602193,0.723132254273221
"ZJ","electricity generation","gas","gas (CC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000311637530769782,0.00262061853542287,0.0028290237341007,0.00171807946088563,0.0013473487240335,0.00416195484733846
"ZJ","electricity generation","gas","gas (steam/CT)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000212911291635511,0.00245634089890268,0.00454866897776084,0.00360111522401906,0.00471789503162204,0.0233777807320363
"ZJ","electricity generation","refined liquids","refined liquids (steam/CT)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00531225063847865,0.00524956034548956,0.00541099218805021,0.00618445898392001,0.00623006976566657,0.00577996845161526,0.00643884663031438,0.00711230351665079,0.00924363441337858,0.00701039133977556,0.00849579706235048,0.00893131231072744,0.0067630153657693,0.011604129965117,0.0143214186293805,0.0214280091129735,0.0211886915471963,0.0193806704256176,0.0394387483774669,0.039220619830064,0.0309566874173532,0.0146413083658036,0.00574518078252959,0.00219217608795226,0.0015770232110385,0.00354878730276324
"ZJ","electricity generation","geothermal","geothermal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ZJ","electricity generation","hydro","hydro",0.00400352643261515,0.00453712002386287,0.00507056523029692,0.00573768666311517,0.00600461147001708,0.00608481766014174,0.00635131983934534,0.00595137012039216,0.00668526106725596,0.00776841009377171,0.00874764044248411,0.00992853006858553,0.0115241520026655,0.0115810752492206,0.0123272292600335,0.0126159875407999,0.0133480135307612,0.0145687688767783,0.0158017690499369,0.0169132160422598,0.0166951713461375,0.0176787735763253,0.0202599927244797,0.0223393809353683,0.0297621351556015,0.0189400345359367,0.0225731976161398,0.0372541689625734,0.0376254656833191,0.0307921315474793,0.0424170141155831,0.0550363039188547,0.0386644813769228,0.0328664273430961,0.0489152419622751,0.0480421260403131,0.0482208499075904,0.0548147367257091,0.0589416146785716,0.0848372718057032
"ZJ","electricity generation","nuclear","Gen_II_LWR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00724370240688077,0.0041865030848876,0.00265925719293515,0.00732643773900574,0.0088992,0.0191644005587225,0.0559585893604304,0.0791568,0.0807043086282002,0.0767045938848858,0.0806058902147971,0.084682050867052,0.0865653942857143,0.0875208399487836
"ZJ","electricity generation","solar CSP","CSP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ZJ","electricity generation","solar PV","PV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.85625e-06,6.90658307210031e-06,9.99725992974646e-06,1.09698989669752e-05,2.6108736792872e-05,1.09423883910605e-05,5.70077928786279e-06,1.5975513109746e-06,1.79795055601617e-06,0,0,0,0
"ZJ","electricity generation","wind","wind",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002304,0,0,0,0,0,0,0,0,0,0,0.000117370245273151,0.000185904676896872,0.000415965806079952,0.00123257909071406,0.00165504305518729
